""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0040384"	668.173116495	1.5875817219374	0.231398539171129	6.8608113414377	6.84705401487737e-12	3.9124374373774e-10	"X"	"CG32795"
"FBgn0040227"	570.62911890348	-1.55396722692277	0.226696869519269	-6.85482437502601	7.14001822753354e-12	4.05704611129852e-10	"3R"	"eIF3d1"
"FBgn0030090"	1093.51142239593	1.45179055777329	0.211840393918619	6.85322818239761	7.22017767270861e-12	4.06035536309764e-10	"X"	"fend"
"FBgn0021800"	1794.41661580229	1.41853868101328	0.206991684353615	6.85311917453608	7.22568401062504e-12	4.06035536309764e-10	"2L"	"Reph"
"FBgn0011661"	3091.83421268903	1.35325138392805	0.197754681266269	6.8430814141181	7.75075718887158e-12	4.33148084439631e-10	"X"	"Moe"
"FBgn0004636"	1094.07528453833	1.45272434215749	0.212425799243273	6.83873779612715	7.98939603203603e-12	4.44044519354308e-10	"3L"	"Rap1"
"FBgn0267861"	1587.3531719042	1.44088972159232	0.211073108974249	6.82649594064639	8.70137561492073e-12	4.80987453148689e-10	"2R"	"Maf1"
"FBgn0027108"	2355.24231187503	1.36868172931725	0.200658041963319	6.82096623651619	9.04301957420123e-12	4.97170551833518e-10	"X"	"Inx2"
"FBgn0000003"	71.1802470246243	-3.57484164800347	0.525184957864356	-6.8068241378055	9.97767746256574e-12	5.45607298235248e-10	"3R"	"7SLRNA:CR32864"
"FBgn0039647"	2035.95840645316	1.40057519700147	0.206131105340801	6.79458442085132	1.08625193783484e-11	5.90816495172095e-10	"3R"	"jus"
"FBgn0023215"	1706.71661441755	1.38331358854874	0.203949619097377	6.78262403563633	1.18012464209018e-11	6.38459985888255e-10	"X"	"Mnt"
"FBgn0037351"	2354.72894512275	-1.40643225289334	0.207412308407123	-6.78085241755614	1.19468870668741e-11	6.42919515117336e-10	"3R"	"RpL13A"
"FBgn0032946"	17893.1334732621	1.42790057655264	0.210851136498767	6.77207910881233	1.26944688583529e-11	6.79554961885826e-10	"2L"	"nrv3"
"FBgn0034576"	221.902943504042	-1.91853274151521	0.283426973219768	-6.7690548987643	1.29626353407895e-11	6.90277298697228e-10	"2R"	"ND-B14.7"
"FBgn0040502"	838.979587965848	-1.67785212681076	0.247922708059046	-6.76764197981878	1.30898175697208e-11	6.93419450529326e-10	"2R"	"CG8343"
"FBgn0013673"	79.5414963160841	3.11981329277768	0.461154937393445	6.7652171532882	1.33109399231092e-11	7.01479637087791e-10	"MT"	"ATP8"
"FBgn0004177"	1719.53161288478	1.38097743030348	0.204162115796126	6.76412185932922	1.34120164597958e-11	7.03162986662801e-10	"2L"	"mts"
"FBgn0053100"	1808.11781234438	1.39257446866913	0.205970386279718	6.76104217612112	1.37002630716246e-11	7.10945794395378e-10	"3R"	"eIF4EHP"
"FBgn0013307"	310.263803029596	-1.7291240601132	0.255729082321189	-6.76154641630264	1.36526561871203e-11	7.10945794395378e-10	"2R"	"Odc1"
"FBgn0082922"	412.83035098913	-1.6242700429515	0.240326429470075	-6.75859932065337	1.39332122311227e-11	7.19363967526645e-10	"2R"	"snoRNA:Or-aca4"
"FBgn0010265"	1582.34895311757	-1.38230311064534	0.204948815817662	-6.74462599420502	1.53421706111954e-11	7.88107158012467e-10	"2L"	"RpS13"
"FBgn0032398"	254.396583591207	-1.79631586341055	0.266708217905712	-6.73513503826713	1.63777756892076e-11	8.3707716851724e-10	"2L"	"CG6766"
"FBgn0039857"	2450.45851570812	-1.47625032043588	0.219351979266125	-6.7300524270394	1.69601966241702e-11	8.62510799322174e-10	"3R"	"RpL6"
"FBgn0086659"	434.29211339119	-1.88705470179757	0.280433403134139	-6.72906537062898	1.70756332848212e-11	8.64061025571723e-10	"2R"	"snoRNA:Psi18S-176"
"FBgn0040206"	1214.49248458143	1.4422083098601	0.214724135198637	6.7165635969424	1.8606012442983e-11	9.36840359195941e-10	"3R"	"krz"
"FBgn0024941"	1253.05187828868	1.42113154882387	0.211835175476427	6.70866651691663	1.96410954171887e-11	9.84086608316383e-10	"X"	"RSG7"
"FBgn0035601"	986.670257463377	1.50454388490851	0.224723061553457	6.69510229394329	2.15520817078003e-11	1.07454030906881e-09	"3L"	"Uev1A"
"FBgn0039920"	2607.14855677477	1.33099722612301	0.199117896746248	6.68446808585574	2.31764900890265e-11	1.14989307656336e-09	"4"	"CG11360"
"FBgn0033911"	1046.57974402024	1.42565390610263	0.213654695212775	6.67270103604721	2.51137671289731e-11	1.23996177412032e-09	"2R"	"VGAT"
"FBgn0033132"	759.024880643253	-1.7658234385815	0.264954215323086	-6.66463613884481	2.65321861605762e-11	1.30366601661459e-09	"2R"	"Tsp42Ej"
"FBgn0285950"	3111.08849208851	-1.31165560596713	0.197017487955757	-6.6575592835783	2.78412120483797e-11	1.36140849876957e-09	"2R"	"RpL19"
"FBgn0052767"	2503.91806792016	1.37187433267903	0.20611147898762	6.65598218700585	2.81414338334336e-11	1.36950489722418e-09	"X"	"CG32767"
"FBgn0039209"	3359.21378986742	1.31246061291209	0.197303486112691	6.65198896770874	2.89158382435568e-11	1.40049043226293e-09	"3R"	"REPTOR"
"FBgn0036534"	2333.11859023149	1.32983929188724	0.200090594711373	6.64618591296361	3.0078529862375e-11	1.44989918118586e-09	"3L"	"DCP2"
"FBgn0005391"	86999.7941403371	-1.30269241106595	0.196069778056985	-6.64402450992392	3.05231783678141e-11	1.46439267537282e-09	"X"	"Yp2"
"FBgn0004395"	1778.82246581213	1.40155081056012	0.211412920164941	6.62944728953487	3.36946126584437e-11	1.60895730210813e-09	"3R"	"unk"
"FBgn0266347"	2536.41231155837	1.34548302587181	0.202986891366937	6.62842322876702	3.39291503187138e-11	1.61258592472728e-09	"3L"	"nAChRalpha4"
"FBgn0037358"	756.327213562747	1.62118675421285	0.244779256932461	6.62305611402428	3.51847375173419e-11	1.66448355948318e-09	"3R"	"elm"
"FBgn0061515"	714.931744408702	1.54104366675209	0.232872893087659	6.61753133359323	3.65246817069058e-11	1.71987285944879e-09	"3L"	"endos"
"FBgn0283472"	2089.39694792963	1.33400978609572	0.20174377555015	6.61239625588402	3.7814812283982e-11	1.77241684672987e-09	"3L"	"S6k"
"FBgn0260798"	1303.79699369422	1.47045006794248	0.222809763227567	6.59957645770055	4.12334060417714e-11	1.92378427913237e-09	"2R"	"Gprk1"
"FBgn0086603"	98.3553891768765	-2.65799460899346	0.403653351055198	-6.58484464961122	4.55361259561535e-11	2.11483076301387e-09	"2R"	"snoRNA:Or-CD2"
"FBgn0033879"	273.360980078567	-1.8041491288287	0.274439657797119	-6.57393739414451	4.9001841771196e-11	2.25519336042911e-09	"2R"	"Echs1"
"FBgn0085387"	2913.34681889536	1.31495993191727	0.200018316169796	6.57419758898977	4.89162384854943e-11	2.25519336042911e-09	"X"	"shakB"
"FBgn0285991"	4122.77415461655	1.2881863329923	0.195996683068397	6.57249047700855	4.94805531678278e-11	2.26696714536025e-09	"2L"	"hpRNA:CR18854"
"FBgn0015288"	1374.17583038431	-1.49978766996032	0.22824749146486	-6.57088347536657	5.00175915433399e-11	2.28129562146776e-09	"X"	"RpL22"
"FBgn0030276"	1628.31426614842	1.34524583717922	0.204772110519066	6.5694778149682	5.04920165728085e-11	2.29265312750909e-09	"X"	"Dlic"
"FBgn0033912"	2744.41597445019	-1.36009731481648	0.207317602144711	-6.56045266174316	5.36446829060192e-11	2.42497808816498e-09	"2R"	"RpS23"
"FBgn0003941"	1832.51618192072	-1.33025867664974	0.203221550299279	-6.54585438744413	5.91561985680074e-11	2.66229068865134e-09	"2L"	"RpL40"
"FBgn0035816"	651.4044755238	1.48247328004112	0.226567825141968	6.54317654818022	6.02256607119983e-11	2.69848103569046e-09	"3L"	"CG13685"
"FBgn0052066"	561.99311143393	1.61429891322994	0.246805979713459	6.54076094551733	6.1206600607343e-11	2.73040497709336e-09	"3L"	"CG32066"
"FBgn0264490"	5424.36178230608	1.28436501378576	0.196465434612359	6.53735867746866	6.26147625938352e-11	2.78102511066331e-09	"3R"	"Eip93F"
"FBgn0001235"	4281.864829249	1.31098463339813	0.200638395224577	6.53406658247404	6.40074672744467e-11	2.83052152021042e-09	"3R"	"hth"
"FBgn0086665"	88.5939774639502	-2.54312703634944	0.389293513763397	-6.53267251171076	6.46063120307869e-11	2.84463549638586e-09	"3R"	"snoRNA:Psi18S-1377a"
"FBgn0019957"	590.618692867887	-1.47771638687318	0.226355303248065	-6.52830468590234	6.65182785030573e-11	2.91619573558015e-09	"3R"	"ND-42"
"FBgn0021906"	501.712426468767	-1.6439333805777	0.251846845820875	-6.5275122871578	6.68710236028494e-11	2.91907803032009e-09	"2L"	"RFeSP"
"FBgn0015024"	2401.47351117728	1.31947661304171	0.202265792722352	6.52347881113511	6.86951207146038e-11	2.98588919994972e-09	"X"	"CkIalpha"
"FBgn0039406"	228.006981825619	-1.82833652533409	0.280467780103948	-6.5188825777295	7.08330748375938e-11	3.06571576243901e-09	"3R"	"RpL34a"
"FBgn0001226"	412.623785840122	1.58435984309287	0.243950906948479	6.49458476261158	8.32627407803498e-11	3.58841244269889e-09	"3L"	"Hsp27"
"FBgn0026250"	1993.12372474114	1.31742824805569	0.20294097163132	6.49168197760008	8.48832964223893e-11	3.64281859878532e-09	"3R"	"eIF1A"
"FBgn0000286"	846.251328125961	1.40554812855011	0.217379973616832	6.46585840068056	1.00725365767875e-10	4.3045281311977e-09	"2L"	"Cf2"
"FBgn0262743"	3028.34264313137	1.33239283426843	0.206118645306206	6.46420333439052	1.01833866204506e-10	4.33369143584113e-09	"2L"	"Fs(2)Ket"
"FBgn0261703"	2019.59283564955	1.30080150051659	0.201762877894994	6.44717955100532	1.13950764042322e-10	4.82913842114357e-09	"X"	"gce"
"FBgn0031736"	655.365253065735	1.45214482295356	0.225368225528171	6.44343194143863	1.16801659999052e-10	4.92941777531268e-09	"2L"	"CG11030"
"FBgn0083005"	281.32811188699	2.01741849113509	0.313189676632223	6.44152295448783	1.1828055547646e-10	4.97120466839287e-09	"2R"	"snoRNA:Psi28S-1175a"
"FBgn0082967"	113.192259492812	2.51062268227718	0.389809895447264	6.4406335282908	1.18975830785581e-10	4.97984845646149e-09	"3L"	"snoRNA:Psi28S-3327a"
"FBgn0034808"	579.084882807264	1.49309157345228	0.231857699698648	6.43968941032751	1.19718230080416e-10	4.99038573011439e-09	"2R"	"CG9896"
"FBgn0028863"	2917.30065207904	1.30166545980278	0.202227735798181	6.43663172445257	1.22153829455104e-10	5.05051463165798e-09	"2L"	"CG4587"
"FBgn0263987"	2014.67024087129	1.30630265731798	0.202941020375656	6.43685862473707	1.21971440596173e-10	5.05051463165798e-09	"X"	"spoon"
"FBgn0086677"	3061.66679295306	1.37816112870256	0.214144632541462	6.43565571710382	1.22941415956222e-10	5.06249854935518e-09	"2R"	"jeb"
"FBgn0003931"	47.7200156631688	-3.44238155398987	0.535259861236418	-6.43123425328058	1.26571918271503e-10	5.19097976104618e-09	"2L"	"snRNA:U4:38AB"
"FBgn0262945"	118.388747773069	2.42190725400447	0.377255300381228	6.41980974570021	1.36444761906311e-10	5.57341234276744e-09	"X"	"CR43264"
"FBgn0003447"	1492.31247869482	1.34579015763656	0.209678860892687	6.41833970247166	1.37768566362971e-10	5.60497635391109e-09	"X"	"sn"
"FBgn0039682"	1091.93431188853	-1.41060418612152	0.220413478965902	-6.39980908944205	1.5557134630724e-10	6.30404845932646e-09	"3R"	"Obp99c"
"FBgn0260943"	7974.02929928031	1.28828464964474	0.201613161018864	6.38988369179038	1.6601197650192e-10	6.70042782936915e-09	"3L"	"Rbp6"
"FBgn0086134"	173.159737031322	-1.90266215138561	0.29781486612511	-6.3887413551287	1.672566773971e-10	6.72398286879806e-09	"3R"	"Prosalpha2"
"FBgn0267033"	5555.6849058242	1.30788274771484	0.204980401065653	6.38052584986375	1.76480932537032e-10	7.06688017651241e-09	"X"	"mamo"
"FBgn0000382"	5501.52100708717	1.25806482443378	0.197406245389127	6.37297377270856	1.85397600277941e-10	7.34853917507697e-09	"X"	"csw"
"FBgn0011666"	3931.89508462316	1.25461524156763	0.196862603250709	6.37305014182838	1.85305266298625e-10	7.34853917507697e-09	"3R"	"msi"
"FBgn0017572"	589.773571355413	1.45897634724373	0.228940248827562	6.37273854079994	1.85682289646523e-10	7.34853917507697e-09	"3L"	"Mo25"
"FBgn0028341"	1790.61751700732	1.29165424448426	0.203103686360973	6.3595805060309	2.02305478828867e-10	7.97538381848221e-09	"X"	"Ptpmeg2"
"FBgn0052647"	3056.80205313069	1.27046589799303	0.20020358014264	6.34587002434147	2.21171909771131e-10	8.68548067290414e-09	"X"	"CG32647"
"FBgn0065100"	467.604001168617	-1.63699506413023	0.258762030318866	-6.32625683958734	2.51179607913983e-10	9.82595304651199e-09	"2L"	"snmRNA:254"
"FBgn0082986"	43.3347519333011	-4.15643093981104	0.657529259254826	-6.32128666718421	2.59394302303526e-10	1.01084270066252e-08	"3R"	"snoRNA:Psi28S-2562"
"FBgn0001078"	1630.44770727525	1.33212710643641	0.211062405868923	6.31153189480703	2.76286844521725e-10	1.07256240291239e-08	"3L"	"ftz-f1"
"FBgn0285910"	2158.20014820314	1.26860549374302	0.201040691270335	6.31019265665552	2.78688328721811e-10	1.077771479631e-08	"X"	"VhaAC39-1"
"FBgn0283427"	25981.0042928708	-1.38055304940349	0.219095599957706	-6.30114456734863	2.95455652661324e-10	1.13447587554027e-08	"2L"	"FASN1"
"FBgn0001092"	2055.94784638099	-1.34597759951848	0.213610670352643	-6.30107848683987	2.95581660621544e-10	1.13447587554027e-08	"X"	"Gapdh2"
"FBgn0263459"	149.183660280395	2.42911646692244	0.385815582782314	6.29605587572393	3.05314355316245e-10	1.16742567966975e-08	"2R"	"snoRNA:2R:9445410"
"FBgn0004244"	5133.28314857215	1.30102394885063	0.20707487846347	6.28286713726189	3.32385116242024e-10	1.26617566190922e-08	"3L"	"Rdl"
"FBgn0263484"	86.076413602302	2.7500210625561	0.437890126188945	6.28016230119217	3.38219764201973e-10	1.28359448570831e-08	"3R"	"snoRNA:Pi4KIIalpha-a"
"FBgn0052666"	1851.7206809309	1.27317624986937	0.202966584039556	6.27283676223885	3.54528548480413e-10	1.34048693925438e-08	"X"	"Drak"
"FBgn0263396"	4548.45242265207	1.22361393433712	0.195084965563221	6.27221032028007	3.55958299291224e-10	1.34090809707076e-08	"3R"	"sqd"
"FBgn0003371"	5274.26376522874	1.26049895409485	0.201247526248374	6.26342582983692	3.76610328602238e-10	1.41346998236656e-08	"X"	"sgg"
"FBgn0278608"	2360.48949609271	1.2517688914068	0.199912457695733	6.26158522502882	3.81083449517623e-10	1.42499991361902e-08	"X"	"Dsp1"
"FBgn0261793"	3056.73864714016	1.27346825842015	0.203682049903766	6.25223606607369	4.04617171982002e-10	1.507458335615e-08	"X"	"Trf2"
"FBgn0028408"	967.283249159842	1.33979224593869	0.214436280251427	6.24797373078747	4.15811585672816e-10	1.54351081674387e-08	"2R"	"Drep2"
"FBgn0011818"	912.772489803108	1.36879419088405	0.219422573995026	6.23816486135596	4.42733931016382e-10	1.63747156813368e-08	"2L"	"oaf"
"FBgn0029911"	824.029739713462	1.36087833730858	0.218298489945541	6.23402542843092	4.54599240945157e-10	1.67526408683087e-08	"X"	"CG14435"
"FBgn0035692"	233.096314567191	1.7637393400172	0.283024520958566	6.23175452799514	4.61239827508172e-10	1.69359938107784e-08	"3L"	"Sf3b6"
"FBgn0262737"	10009.153655911	1.21099175619902	0.194393245111683	6.22959792405998	4.67633785169756e-10	1.71090044207252e-08	"3L"	"mub"
"FBgn0016691"	569.401919984542	-1.73518019766204	0.278723610452732	-6.22545106546081	4.80172511641738e-10	1.73733788341767e-08	"3R"	"ATPsynO"
"FBgn0001122"	3767.74627198542	1.23464261398778	0.19828957603383	6.22646252356273	4.77084275668401e-10	1.73733788341767e-08	"2R"	"Galphao"
"FBgn0039532"	346.639340218469	1.69536115580756	0.272300725994617	6.22606182783764	4.78305374904986e-10	1.73733788341767e-08	"3R"	"Mtl"
"FBgn0086674"	683.590251940487	1.3902044696067	0.22332761141437	6.22495561924613	4.81692344040688e-10	1.73733788341767e-08	"X"	"Tpst"
"FBgn0040370"	1072.63159567016	1.33914914170241	0.215209977477234	6.22252349728567	4.89221484234565e-10	1.75825855694338e-08	"X"	"CG13375"
"FBgn0002590"	2833.64857296254	-1.23255088082692	0.198297830962596	-6.21565488055898	5.11110306612241e-10	1.83045877765954e-08	"X"	"RpS5a"
"FBgn0004635"	481.309110398591	1.48496035214067	0.23895837833849	6.21430544710674	5.15521622181797e-10	1.83977909446002e-08	"3L"	"rho"
"FBgn0053963"	234.294298622095	1.743152237812	0.280586507071714	6.21253051689502	5.21380505445166e-10	1.85418221009887e-08	"X"	"CR33963"
"FBgn0263930"	1524.33200167934	1.27460654162023	0.205344438568721	6.20716368314825	5.39493999274908e-10	1.91191409986937e-08	"3L"	"dally"
"FBgn0029711"	563.037016536299	1.43268405863901	0.230929766613946	6.20398175447895	5.50521711924432e-10	1.94422094860535e-08	"X"	"Usf"
"FBgn0039102"	299.477517980913	-1.59080756399155	0.256444682420138	-6.20331663335215	5.52854484263411e-10	1.9457034461741e-08	"3R"	"SPE"
"FBgn0085391"	2051.94299564988	1.34733615976699	0.21767862945605	6.18956561392273	6.0330236607874e-10	2.11592702254719e-08	"3R"	"trv"
"FBgn0086361"	976.421283085484	1.32069181016242	0.21362471890397	6.18229864473739	6.317486529556e-10	2.20808094474619e-08	"3R"	"alph"
"FBgn0050428"	336.234319923658	1.56918065202911	0.254825462394713	6.15786443506387	7.37324278850335e-10	2.56826206855711e-08	"2R"	"CG30428"
"FBgn0010612"	414.77149864038	-1.61877587424917	0.263140664589486	-6.15175110534341	7.66320750599155e-10	2.66015302196041e-08	"2L"	"ATPsynG"
"FBgn0001186"	3193.32651958568	1.22632448920869	0.199479649026213	6.14761703860601	7.86556589086817e-10	2.72111124748368e-08	"X"	"Hex-A"
"FBgn0039584"	567.786656111783	1.41468044479588	0.230149894170668	6.14677860223922	7.90723764511889e-10	2.72625471486455e-08	"3R"	"beat-VI"
"FBgn0037686"	1207.81649081936	-1.48957779020428	0.242387870901663	-6.14543039906729	7.97469764434168e-10	2.74022465339862e-08	"3R"	"RpL34b"
"FBgn0267579"	273.643090688249	1.68500805190732	0.274692025754658	6.1341717047596	8.5604022443429e-10	2.9315774823977e-08	"2L"	"CR45919"
"FBgn0003380"	10241.6978499936	1.30382815501307	0.212790041034437	6.12729876207909	8.93835404895397e-10	3.05073822254734e-08	"X"	"Sh"
"FBgn0030559"	225.332893247447	1.81508276723446	0.296440155370186	6.12293150692705	9.18691935003097e-10	3.12508885314933e-08	"X"	"CG13404"
"FBgn0036921"	1942.87832792334	1.43871100877276	0.235493787166865	6.10933743128148	1.000456050411e-09	3.39187949624342e-08	"3L"	"RhoGDI"
"FBgn0262782"	1147.05714102504	-1.33038549954601	0.217987714121579	-6.10302972764792	1.04076475215096e-09	3.51681670901243e-08	"2L"	"Mdh1"
"FBgn0002868"	1006.02291688773	-1.49526027638947	0.245046538813817	-6.10194407816363	1.04786039899117e-09	3.52906891329112e-08	"3R"	"MtnA"
"FBgn0030608"	4153.92728140998	1.19633788186499	0.196126598371215	6.09982476522964	1.06184809165869e-09	3.56437522780875e-08	"X"	"Lsd-2"
"FBgn0022382"	2114.29192803099	1.22456752344037	0.201047003434227	6.09095138212785	1.12241637261676e-09	3.75529504140957e-08	"2R"	"Pka-R2"
"FBgn0267821"	1094.28724715723	1.29170934608854	0.21210824525392	6.08985918742671	1.13010042583712e-09	3.76471664808245e-08	"2L"	"da"
"FBgn0014455"	228.289535862111	-1.68888278366473	0.277343402517728	-6.08950048327464	1.13263523184862e-09	3.76471664808245e-08	"X"	"Ahcy"
"FBgn0015399"	1228.88979010997	1.31513168024821	0.216207507009383	6.08272903396983	1.18153937177116e-09	3.91447457663988e-08	"2L"	"kek1"
"FBgn0266409"	1003.13377310618	1.30741199381998	0.215046456831552	6.07967233258853	1.20428388572421e-09	3.97687383172108e-08	"3R"	"CG45049"
"FBgn0004102"	590.108040366164	1.40025351939989	0.230488825435992	6.07514709986992	1.23874114591643e-09	4.06426974036001e-08	"X"	"oc"
"FBgn0083027"	453.486382622617	1.50050668323402	0.246971487082014	6.07562719471229	1.23504038397664e-09	4.06426974036001e-08	"X"	"snoRNA:Psi18S-531"
"FBgn0036988"	300.285976752807	1.59708305619577	0.262930440194382	6.07416568053155	1.24633998394767e-09	4.07605272563722e-08	"3L"	"CG5262"
"FBgn0040351"	392.379380840916	1.52034501420165	0.250366539506389	6.07247684614361	1.25952263623699e-09	4.10596305550207e-08	"X"	"CG11638"
"FBgn0263352"	4558.67306157333	1.18674860930715	0.195457411350124	6.0716480439891	1.26604169845911e-09	4.11402879074366e-08	"3L"	"Unr"
"FBgn0019660"	130.233387403664	2.66830763148288	0.439622802241443	6.06953874521148	1.28278142298149e-09	4.15514963475946e-08	"X"	"roX2"
"FBgn0020235"	887.074585621921	-1.31470978102896	0.216638802524547	-6.06867175089744	1.2897244197353e-09	4.16437684861197e-08	"3R"	"ATPsyngamma"
"FBgn0041605"	21523.8518288652	1.16768662843972	0.192487701477028	6.0662921292095	1.30896950867829e-09	4.21314204834395e-08	"3R"	"cpx"
"FBgn0004242"	11442.6812460943	1.16339208333089	0.192092935926384	6.0564022186466	1.39199689058656e-09	4.46624617481259e-08	"2L"	"Syt1"
"FBgn0036728"	182.558885660066	-2.15647917932248	0.356174036535015	-6.05456590913101	1.40796819649184e-09	4.5032844423014e-08	"3L"	"UQCR-Q"
"FBgn0001994"	1759.01595101062	1.23865509343951	0.204662104195123	6.05219563392443	1.42884794075262e-09	4.55574056595451e-08	"2L"	"crp"
"FBgn0031097"	413.535015215716	1.5039268995277	0.248532145178659	6.05123694742421	1.43737845508655e-09	4.56861758333917e-08	"X"	"obst-A"
"FBgn0002789"	277.246363264054	-1.59131080767825	0.263046252661703	-6.04954752852836	1.45253208684583e-09	4.60239995492491e-08	"2R"	"Mp20"
"FBgn0264503"	1244.75092713935	1.29695760894074	0.214436915211415	6.04820120482548	1.46471962924228e-09	4.62660352454139e-08	"X"	"CG43902"
