""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0264270"	424.46435950702	1.63236445921495	0.17531801688061	9.31087681836248	1.26781351048217e-20	5.43743258098971e-19	"X"	"Sxl"
"FBgn0001994"	603.475492480088	1.46343345629182	0.15743088562305	9.29572015364153	1.46213000402902e-20	6.23598446718376e-19	"2L"	"crp"
"FBgn0027588"	663.545082625976	-1.61025993388308	0.173391601346713	-9.28683927812175	1.5893797509124e-20	6.74125323080359e-19	"X"	"GCS2alpha"
"FBgn0003941"	1414.66362510333	-1.31156644953745	0.141471979227131	-9.27085672161097	1.84656685774982e-20	7.78906250931064e-19	"2L"	"RpL40"
"FBgn0278608"	833.988383508316	1.35546567390955	0.146752072476132	9.23643292417557	2.54851689182353e-20	1.06912372560269e-18	"X"	"Dsp1"
"FBgn0004395"	570.038911732379	1.58837305039114	0.172078187271667	9.23053104856054	2.69293436069833e-20	1.12356831995006e-18	"3R"	"unk"
"FBgn0039302"	1821.75591109225	-1.18895906433805	0.129745252895093	-9.16379626851853	5.01030082877975e-20	2.07913943040768e-18	"3R"	"Nup358"
"FBgn0026206"	892.710999936092	1.36683150761683	0.149662722683336	9.1327451693421	6.6783929018173e-20	2.75645281221782e-18	"X"	"mei-P26"
"FBgn0262738"	814.858829407318	1.3744677488684	0.150532154314234	9.13072529340951	6.80418951667051e-20	2.79335630585452e-18	"X"	"norpA"
"FBgn0010314"	370.943615041196	1.80957223846863	0.198436761133594	9.11913814825049	7.57241057018529e-20	3.09220191209109e-18	"2L"	"Cks30A"
"FBgn0264439"	165.93493821794	2.25608698398783	0.24761850394349	9.11114051679557	8.15204184412699e-20	3.31128175859063e-18	"2L"	"CR43857"
"FBgn0267348"	1903.13532132292	-1.24329946047998	0.136542016813071	-9.10561810568601	8.57765990650642e-20	3.46582605801315e-18	"3L"	"LanB2"
"FBgn0283472"	656.753344086077	1.44266183424559	0.158873814828854	9.08055135328434	1.0802622776376e-19	4.34197565728998e-18	"3L"	"S6k"
"FBgn0037636"	4922.36270707939	1.20168336478693	0.132583432530844	9.06360124978189	1.26213156366072e-19	5.04655417407467e-18	NA	NA
"FBgn0024921"	1030.2477650989	1.38279324155655	0.15269448870564	9.05594729238893	1.35387456612323e-19	5.38533421975546e-18	"3L"	"Tnpo"
"FBgn0259176"	2539.10478123396	1.25715554830811	0.139254156474412	9.02777755534438	1.75193513251907e-19	6.93278660430357e-18	"2L"	"bun"
"FBgn0003205"	494.285483019363	1.48952364966871	0.165398447741056	9.00566885609876	2.1435515245423e-19	8.43899746354424e-18	"3R"	"Ras85D"
"FBgn0283657"	920.875410282302	1.4058013804858	0.156126527271018	9.00424421818782	2.17156340586207e-19	8.5056593197975e-18	"X"	"Tlk"
"FBgn0040056"	510.016810580817	1.47883666204367	0.16464352812926	8.9820515804463	2.65764186440312e-19	1.03567089304684e-17	"3L"	"CG17698"
"FBgn0259937"	961.060603937196	1.38379074314902	0.154237626598434	8.97181040493965	2.91680158832499e-19	1.13092352492782e-17	"2R"	"Nop60B"
"FBgn0259745"	479.650612648374	1.61466671688721	0.18037880256538	8.95153251891648	3.50580801935384e-19	1.35246674193866e-17	"2R"	"wech"
"FBgn0029771"	205.549680151656	1.97766861951118	0.22121554291625	8.94000753039268	3.89143852213141e-19	1.49372867672014e-17	"X"	"CG12730"
"FBgn0267033"	1364.70393463856	1.40882096414635	0.15763274182936	8.93736255423009	3.98568988848716e-19	1.52229558576696e-17	"X"	"mamo"
"FBgn0266414"	253.173759117744	1.93613516716313	0.218154550016698	8.87506204667715	6.98944376409694e-19	2.65633464242437e-17	"3R"	"CR45054"
"FBgn0082598"	800.552229799657	1.40745557976107	0.158872521779136	8.85902460664474	8.07175541605558e-19	3.05255499157925e-17	"3L"	"akirin"
"FBgn0085771"	139.334036722946	-2.51904509663792	0.284610229939379	-8.85085928631051	8.68480018832507e-19	3.26829465910645e-17	"X"	"28SrRNA-Psi:CR40741"
"FBgn0266000"	506.004444438866	1.52041398156344	0.17189077435048	8.84523318548421	9.13373732936303e-19	3.42047324280585e-17	"X"	"CG44774"
"FBgn0267821"	498.834303406137	1.47096741919993	0.1665876540924	8.82999059692644	1.04684524120228e-18	3.90127714403392e-17	"2L"	"da"
"FBgn0086361"	621.272815517491	1.39918161730369	0.158472763302497	8.82916147952125	1.05463369618707e-18	3.91131540368511e-17	"3R"	"alph"
"FBgn0266848"	657.504592201727	1.44487150469911	0.16379345633644	8.82130176025633	1.13136674716971e-18	4.17572236443357e-17	"X"	"wap"
"FBgn0000382"	404.320245263357	1.57396163181747	0.178628345035892	8.8113766686984	1.23618235669253e-18	4.54075213030073e-17	"X"	"csw"
"FBgn0262737"	664.423896672698	1.58960192124311	0.180584007590773	8.8025619901257	1.33727649468447e-18	4.88870078556795e-17	"3L"	"mub"
"FBgn0029911"	244.211776858455	1.78545205687909	0.203488277649512	8.77422560897757	1.72083924403547e-18	6.26108193197172e-17	"X"	"CG14435"
"FBgn0001186"	884.674452879669	1.40301712140894	0.160322350868212	8.75122597573591	2.11047280702133e-18	7.64249987712396e-17	"X"	"Hex-A"
"FBgn0038108"	357.192355625564	-1.63231224038516	0.186771794130355	-8.7396078620196	2.33920953305557e-18	8.43103830294254e-17	"3R"	"CG7518"
"FBgn0265048"	457.191128228167	-1.67724693333328	0.192266365607879	-8.72355873597761	2.69592149412528e-18	9.67130341607467e-17	"3R"	"cv-d"
"FBgn0266599"	7399.17376171214	-1.09438367976236	0.125461450196342	-8.72286808457657	2.71242207600753e-18	9.68523919884176e-17	"3R"	"Hsc70-4"
"FBgn0034802"	1283.33393579352	1.44137316469665	0.165269100503285	8.72137114746384	2.74852894515922e-18	9.76872995925339e-17	"2R"	"CNBP"
"FBgn0002525"	1417.99529380234	1.39223028755383	0.159971243499819	8.70300347171711	3.23214025303168e-18	1.14346270610711e-16	"2L"	"Lam"
"FBgn0020496"	2191.77209434143	1.15614747181973	0.133061290290081	8.68883406510841	3.66178041485478e-18	1.28951780939634e-16	"3R"	"CtBP"
"FBgn0013763"	997.509607150014	-1.34882145501638	0.155445679529325	-8.67712411885934	4.05902054551119e-18	1.42288131177577e-16	"2R"	"Idgf6"
"FBgn0030276"	468.135020714909	1.43961863537031	0.166071815077008	8.66865117782182	4.37269319304554e-18	1.52587116559139e-16	"X"	"Dlic"
"FBgn0283535"	1460.97699038092	1.1507242879945	0.132940636444032	8.65592582354575	4.88926544789784e-18	1.69841135038514e-16	"3R"	"Vha26"
"FBgn0014388"	3167.9486172646	1.1862785008778	0.137078247016054	8.65402444735721	4.9714553205329e-18	1.7191829953032e-16	"3L"	"sty"
"FBgn0003256"	768.88648192515	1.30210211658599	0.150490147079562	8.6524077612708	5.04241077804853e-18	1.73590078668514e-16	"2R"	"rl"
"FBgn0033246"	809.341135680015	-1.29429112110945	0.149668655855491	-8.64770992771607	5.25431844701633e-18	1.79277345412197e-16	"2R"	"ACC"
"FBgn0004828"	2704.05188902237	1.13414907772297	0.131148949383533	8.64779384855199	5.25045695890764e-18	1.79277345412197e-16	"X"	"His3.3B"
"FBgn0020767"	505.560164965786	1.4066287973268	0.162722697624238	8.64433061806171	5.41216345341128e-18	1.83845924034683e-16	"2R"	"Spred"
"FBgn0025725"	427.082060468306	-1.52545091531299	0.176564487943895	-8.63962472339126	5.63979656830003e-18	1.90734441651275e-16	"3L"	"alphaCOP"
"FBgn0262739"	1478.6743050668	1.2715014114375	0.147404289525455	8.62594579527437	6.35651235301788e-18	2.14030461991747e-16	"2R"	"AGO1"
"FBgn0085753"	638.424890441055	-1.70883866520769	0.198360490572621	-8.6148136671505	7.00554357936912e-18	2.34853965322344e-16	"X; Y"	"28SrRNA-Psi:CR40596"
"FBgn0035422"	844.228998928448	-1.31444366920667	0.152705242656898	-8.60771802157442	7.45293119012470e-18	2.48765881506901e-16	"3L"	"RpL28"
"FBgn0040765"	469.255551673958	1.44699326252169	0.168379583805971	8.59363843177748	8.42578732117374e-18	2.80020646167319e-16	"2R"	"luna"
"FBgn0004177"	1052.84814974503	1.24833063892412	0.145857100471893	8.55858669125725	1.14259544874295e-17	3.78090743965501e-16	"2L"	"mts"
"FBgn0040227"	560.448921386704	-1.37820226954136	0.161276382912602	-8.54559263204851	1.2787834318806e-17	4.21339931611475e-16	"3R"	"eIF3d1"
"FBgn0037255"	196.691966077034	1.94310243555496	0.22795258933883	8.52415162815597	1.53933869998269e-17	5.05021504263552e-16	"3R"	"Fip1"
"FBgn0004652"	1294.40631239581	1.2420007708932	0.145917894681321	8.51164124596018	1.71488464861667e-17	5.6021997648639e-16	"3R"	"fru"
"FBgn0016075"	1480.6457904455	-1.12124917521619	0.132151154274487	-8.4845961533357	2.1646920704098e-17	7.04166992565086e-16	"2L"	"vkg"
"FBgn0026192"	449.060130332296	1.44898330938133	0.171166631260063	8.46533754105267	2.55411902636528e-17	8.27340580818829e-16	"X"	"par-6"
"FBgn0030740"	489.483198722746	1.40728929612739	0.166390388370919	8.45775594315126	2.72571824841655e-17	8.79215924079574e-16	"X"	"CG9917"
"FBgn0033010"	412.801143013193	1.49175329062315	0.176406213103978	8.45635346042987	2.75868560679526e-17	8.86126753278963e-16	"2R"	"Atf6"
"FBgn0011705"	194.73663555749	1.91131786455305	0.226124630916996	8.45249744268081	2.85136804554283e-17	9.12081353568011e-16	"2L"	"rost"
"FBgn0028737"	826.096638307061	-1.2971991423971	0.153639755419103	-8.44312163123774	3.08973303788684e-17	9.84227407960882e-16	"2R"	"eEF1beta"
"FBgn0085478"	465.213537947038	1.46891549401152	0.174166801974453	8.43395800668708	3.3416666276858e-17	1.06008159920429e-15	"X"	"CG34449"
"FBgn0040206"	426.385660113031	1.47153219156848	0.174848402607744	8.41604595536236	3.8940460238558e-17	1.23023009568482e-15	"3R"	"krz"
"FBgn0015024"	562.901341794658	1.41125831652982	0.167849437864124	8.40788229313133	4.1747979899166e-17	1.31352148231925e-15	"X"	"CkIalpha"
"FBgn0015789"	467.25751644157	1.5299531652217	0.182089425341945	8.40220766444073	4.38162096924737e-17	1.37296751758825e-15	"X"	"Rab10"
"FBgn0025885"	720.524653039366	-1.35017990477814	0.160729365926239	-8.40033118402122	4.45221173735559e-17	1.38941583364548e-15	"2R"	"Inos"
"FBgn0003943"	256.717829925637	-1.73385979627306	0.206427003315775	-8.39938461743179	4.48824482045203e-17	1.39499010067248e-15	"3L"	"Ubi-p63E"
"FBgn0263352"	1791.67951887192	1.17221465036558	0.139658241070357	8.39345133793461	4.72075100786585e-17	1.46133893094299e-15	"3L"	"Unr"
"FBgn0016726"	540.687435104564	-1.43100539163071	0.170833821983635	-8.37659296627917	5.44818622509056e-17	1.6797480180731e-15	"2R"	"RpL29"
"FBgn0020622"	873.133071380422	1.20155327196118	0.143459633140684	8.37554959298462	5.49667500073504e-17	1.68791895922572e-15	"2L"	"Pi3K21B"
"FBgn0262955"	432.361776505586	-1.61228393690416	0.192624935413573	-8.37006866967937	5.75846664107281e-17	1.7612648766341e-15	"3R"	"RpII140"
"FBgn0261793"	2010.49990446012	1.23105279771124	0.147111063757525	8.36818636387758	5.85118024744838e-17	1.78252026824052e-15	"X"	"Trf2"
"FBgn0002521"	473.058271186258	1.40650322037534	0.168242171916706	8.35999205402364	6.27224810179893e-17	1.90324303073164e-15	"4"	"pho"
"FBgn0039857"	1923.4398777773	-1.06492361628494	0.127444958845992	-8.35594931276821	6.49085784288539e-17	1.96182345117446e-15	"3R"	"RpL6"
"FBgn0013675"	14774.52067863	1.22618612315832	0.146820522822079	8.35159894263726	6.73449969082743e-17	2.02748055397969e-15	"MT"	"COX2"
"FBgn0003189"	599.314660914497	-1.31209247404582	0.157472398956376	-8.33220604208425	7.93496942684327e-17	2.37956094882327e-15	"X"	"r"
"FBgn0003371"	1052.63676439281	1.35620123517736	0.162788269304268	8.33107472039328	8.01117462997379e-17	2.39306566670462e-15	"X"	"sgg"
"FBgn0011207"	306.983316048347	1.56181144302323	0.188201396700201	8.29861770638793	1.05329712488786e-16	3.13417132859074e-15	"2L"	"pelo"
"FBgn0020224"	388.178932688218	1.49743682589655	0.181300142731578	8.25943544961001	1.46363058204906e-16	4.3383366711933e-15	"3L"	"Cbl"
"FBgn0032600"	614.126118581264	1.33721924659106	0.162186585714656	8.24494356730406	1.65238183458385e-16	4.87897513234624e-15	"2L"	"BuGZ"
"FBgn0000479"	304.068394392793	1.55377766101861	0.188481686733507	8.24365320549941	1.6703081449593e-16	4.91300981948373e-15	"X"	"dnc"
"FBgn0004656"	1753.78331966191	1.13378047885744	0.138002614803947	8.21564490258489	2.11027058808636e-16	6.18341500180879e-15	"X"	"fs(1)h"
"FBgn0025549"	190.746758606315	1.84578130295733	0.224712985345676	8.21395034255795	2.14028120559043e-16	6.24750525297253e-15	"X"	"unc-119"
"FBgn0285991"	605.755408513638	1.53893754942962	0.187465388510522	8.20918230110113	2.22699890048077e-16	6.47601157537532e-15	"2L"	"hpRNA:CR18854"
"FBgn0001092"	712.34376956973	-1.27310927557948	0.155137504032084	-8.20632820878818	2.28055466090052e-16	6.60672382329557e-15	"X"	"Gapdh2"
"FBgn0260400"	340.627323215331	1.6183585316284	0.197244889604716	8.20481856270972	2.3093938264392e-16	6.66511894946382e-15	"X"	"elav"
"FBgn0005674"	688.64457951787	-1.37714036074026	0.167923372891002	-8.2010046429579	2.38386323333456e-16	6.8542764203406e-15	"3R"	"GluProRS"
"FBgn0261461"	483.027162115557	1.42182054622743	0.173398026017467	8.19975047515365	2.40886510453009e-16	6.90031992816325e-15	"X"	"RhoGAP18B"
"FBgn0004638"	697.706209681193	1.2223530606923	0.149368195417558	8.18348951244421	2.75740285620183e-16	7.86936123682583e-15	"2R"	"drk"
"FBgn0030089"	493.026924395541	1.40448825229554	0.172286570057468	8.15204720731898	3.57814557523693e-16	1.01738605855903e-14	"X"	"AP-1gamma"
"FBgn0001197"	902.345298316225	1.32919673899042	0.163122152676014	8.1484747300412	3.68543040616508e-16	1.04402395675754e-14	"3R"	"His2Av"
"FBgn0283499"	320.069334268719	1.50808954566222	0.185107906304879	8.14708337297244	3.72806658889575e-16	1.0522193824615e-14	"3R"	"InR"
"FBgn0004921"	885.097327622347	1.20461445607801	0.1479897753905	8.13984920849703	3.95770496897403e-16	1.11294143028621e-14	"2R"	"Ggamma1"
"FBgn0030955"	1377.39393507138	1.33191729427519	0.163906431721349	8.12608315785636	4.43384903024228e-16	1.2422868250062e-14	"X"	"CG6891"
"FBgn0036518"	1530.55921823828	1.12636941504094	0.13882759249322	8.11344052585189	4.92062837634807e-16	1.37366051073542e-14	"3L"	"RhoGAP71E"
"FBgn0065076"	134.355408530934	-2.54263520916028	0.313649249036719	-8.10661978936418	5.20474038755219e-16	1.44770985345066e-14	"2R"	"snoRNA:185"
"FBgn0032956"	3063.22092365822	0.982256954683774	0.121748310626942	8.06793087826555	7.14995039328298e-16	1.98159455484597e-14	"2L"	"Cul2"
"FBgn0264493"	388.862225529199	1.47523832718345	0.183098676420177	8.05706712919132	7.81467394098862e-16	2.15803064190538e-14	"3R"	"rdx"
"FBgn0263106"	771.203775609544	1.54361865619168	0.191646482703141	8.05451075552861	7.97973401753554e-16	2.19571390869607e-14	"3L"	"DnaJ-1"
"FBgn0036144"	4246.03960066317	1.03120973375122	0.128178382934149	8.04511423959056	8.61650062191418e-16	2.36245983122983e-14	"3L"	"GlcAT-P"
"FBgn0010113"	2394.12839192605	1.227962386677	0.152669097387874	8.0432936834441	8.74553931111672e-16	2.38930623812965e-14	"3R"	"hdc"
"FBgn0030502"	551.081094233273	1.33602880445796	0.166501680557191	8.0241160328652	1.02259611202272e-15	2.78385473475122e-14	"X"	"tth"
"FBgn0267912"	252.990875216027	1.63180017331837	0.203686455594441	8.01133373623745	1.13471062665675e-15	3.07815317344308e-14	"X"	"CanA-14F"
"FBgn0039757"	2074.8448071324	-1.03245891768998	0.129038406810781	-8.001175333821	1.23237156687482e-15	3.33130863341478e-14	"3R"	"RpS7"
"FBgn0000308"	1870.92869440324	1.14380556468635	0.143209377430747	7.9869460031657	1.38322640848715e-15	3.71626055758641e-14	"2L"	"chic"
"FBgn0001139"	624.528633960248	1.32813888593729	0.166290992603459	7.98683599841394	1.38446075220752e-15	3.71626055758641e-14	"3R"	"gro"
"FBgn0010341"	978.089741927261	1.13318838753878	0.142018272742365	7.97917314199764	1.47316806601091e-15	3.94059625183476e-14	"X"	"Cdc42"
"FBgn0284436"	776.595361162782	-1.17929757283678	0.147867856112419	-7.97534774522054	1.51952372307951e-15	4.05048042433381e-14	"2R"	"CCT8"
"FBgn0029152"	530.350406298241	1.3753985438973	0.172998421045659	7.95035316267015	1.85980561529417e-15	4.94039021059285e-14	"3L"	"Mkrn1"
"FBgn0040005"	313.205668012016	1.5109322357876	0.190334437671447	7.93830193985049	2.0496788922796e-15	5.42599477794155e-14	"2R"	"CG17883"
"FBgn0250823"	1010.37409583469	1.19563625310735	0.150639179418545	7.93708687024458	2.06985086166851e-15	5.460565314443e-14	"3R"	"gish"
"FBgn0031078"	291.907522524226	-1.60659741939622	0.202517577565431	-7.9331257993008	2.13697768457225e-15	5.61834852207573e-14	"X"	"Nup205"
"FBgn0259938"	405.488811885841	1.38942727577127	0.175179680912938	7.93144084137129	2.16617782814178e-15	5.67568163366704e-14	"3R"	"cwo"
"FBgn0085813"	417.303381026867	-1.37794051473493	0.173996708308437	-7.91934817693395	2.38758902530022e-15	6.23453093443189e-14	"X"	"18SrRNA-Psi:CR41602"
"FBgn0083011"	50.9194467723521	3.88812486429436	0.491285904092226	7.9141795681654	2.48888859268395e-15	6.47701617831684e-14	"X"	"snoRNA:Psi28S-1135b"
"FBgn0000416"	1886.87717335476	-1.02522505298769	0.12959251326255	-7.91114414850972	2.55034017218714e-15	6.61451402090564e-14	"3R"	"Sap-r"
"FBgn0029897"	1523.79620199442	-1.07569074532479	0.135980065285165	-7.91065030796206	2.56047822143988e-15	6.61844825117641e-14	"X"	"RpL17"
"FBgn0016691"	296.222291922146	-1.55768955207211	0.197336860849427	-7.89355594979628	2.93695809230488e-15	7.56611653510891e-14	"3R"	"ATPsynO"
"FBgn0013673"	98.8513710153181	2.70344159718606	0.342660631161453	7.88955996497964	3.03253893165731e-15	7.78622119676695e-14	"MT"	"ATP8"
"FBgn0086659"	393.834428747567	-1.59497206396474	0.202436038631283	-7.87889387062066	3.30291879038816e-15	8.45216918460329e-14	"2R"	"snoRNA:Psi18S-176"
"FBgn0284243"	2779.49068723108	-1.06159681302932	0.13489470798675	-7.86981808903578	3.55157291200949e-15	9.05828081245743e-14	"2R"	"betaTub56D"
"FBgn0026199"	722.75645076076	1.16724530187031	0.14835701144353	7.86781352976097	3.60892953634382e-15	9.17409008295082e-14	"4"	"myo"
"FBgn0083015"	748.949339591057	3.25210854225202	0.413667659821841	7.86164561100242	3.79119375024021e-15	9.60560871966803e-14	"3L"	"snoRNA:Psi18S-920"
"FBgn0267398"	515.016572374469	1.28385135680547	0.163431542711988	7.85559100465676	3.97891466263886e-15	1.00480683766706e-13	"2R"	"Yeti"
"FBgn0264834"	165.753823752391	1.89111410413299	0.241008800580467	7.84665995423513	4.27263701442724e-15	1.07544374950026e-13	"2R"	"CR44042"
"FBgn0010265"	1568.93014235394	-1.0415745444086	0.1328447346268	-7.84054066828238	4.48610608698102e-15	1.12548485064553e-13	"2L"	"RpS13"
"FBgn0023215"	294.146380410886	1.55227251205512	0.198022444949401	7.83887156050294	4.5461325370999e-15	1.1368292992611e-13	"X"	"Mnt"
"FBgn0086472"	1523.4652412299	-1.14938468777656	0.146747691832879	-7.83238682272099	4.78694051249551e-15	1.19316046475416e-13	"3R"	"RpS25"
"FBgn0010621"	918.326671833562	-1.11719100545223	0.142665503097511	-7.83084194283911	4.84613599813026e-15	1.20400602128304e-13	"2R"	"CCT5"
"FBgn0028695"	431.810829392471	-1.34893198942105	0.172364925596685	-7.82602368057995	5.03542530102959e-15	1.24699871083884e-13	"3L"	"Rpn1"
"FBgn0003525"	2161.12702295642	1.08794468206707	0.139198158624259	7.81579794459628	5.4615925516654e-15	1.34818797489181e-13	"3R"	"stg"
"FBgn0250789"	1636.02415693255	-1.0226619122117	0.130959223129045	-7.8090102230065	5.76388255545132e-15	1.41824764032692e-13	"3L"	"alpha-Spec"
"FBgn0029176"	2093.85217921945	-1.0342277452992	0.13245312542855	-7.80825474637137	5.79852949523975e-15	1.42221440686759e-13	"3R"	"eEF1gamma"
"FBgn0035023"	931.931822924518	1.28031368702085	0.16487656310355	7.76528612023987	8.14611194690077e-15	1.9916465419222e-13	"2R"	"ITP"
"FBgn0034277"	532.834648291748	-1.3292296435264	0.171316616777408	-7.75890668710479	8.56646479141281e-15	2.08776984773575e-13	"2R"	"OstDelta"
"FBgn0267330"	815.597820323569	1.1639132780554	0.150034999567625	7.75761176665178	8.65436000313518e-15	2.10251651088825e-13	"2L"	"KdelR"
"FBgn0036111"	846.242532876289	1.22047197671851	0.157921610737883	7.72834047864571	1.08957606070687e-14	2.63869887004626e-13	"3L"	"Aps"
"FBgn0086451"	367.020726068883	-1.4280578252517	0.185465840383648	-7.69984285137183	1.36233668620527e-14	3.28888639622574e-13	"2L"	"l(2)k09022"
"FBgn0001324"	284.041723860293	-1.54240794149334	0.200408301218779	-7.69632760775485	1.40032507958414e-14	3.36999863196471e-13	"3L"	"kto"
"FBgn0028894"	187.86979394544	1.70216342004744	0.22183230619904	7.67319895471024	1.67758973183887e-14	4.02464261603968e-13	"2L"	"GMF"
"FBgn0038100"	342.696455203722	1.43489242093901	0.18710271100868	7.6690092473991	1.73329942020617e-14	4.14533945449307e-13	"3R"	"Paip2"
"FBgn0038649"	125.873452135374	2.01815912763515	0.263347521641257	7.66348251564094	1.80957914358073e-14	4.31432890846871e-13	"3R"	"CG7718"
"FBgn0262731"	190.064401399256	1.81293600038121	0.237208642631609	7.6427906684528	2.12563427814265e-14	5.05216543445854e-13	"4"	"CG33941"
"FBgn0035601"	549.348590813206	1.22868080012492	0.161735437278915	7.59685583318419	3.03412227017595e-14	7.18918415683358e-13	"3L"	"Uev1A"
